t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4751503,0,-0.012217,-0.002443,-0.272782,0.162712,9.944571
4754505,0,-0.012217,-0.002443,-0.287139,0.148355,9.925428
4757506,0,-0.009774,0,-0.26321,0.181855,9.935
4760507,0.002443,-0.009774,0,-0.267996,0.162712,9.930214
4763510,0.002443,-0.012217,0,-0.258425,0.162712,9.935
4766511,0.002443,-0.012217,0,-0.277567,0.167498,9.939785
4769513,0,-0.012217,-0.002443,-0.277567,0.162712,9.925428
4772513,0,-0.012217,0,-0.267996,0.181855,9.954143
4775518,0.002443,-0.014661,-0.002443,-0.267996,0.167498,9.939785
4778517,0,-0.014661,-0.002443,-0.272782,0.157926,9.9015
4782728,0,-0.012217,-0.002443,-0.26321,0.157926,9.930214
4785510,0,-0.014661,-0.002443,-0.26321,0.162712,9.944571
4788511,-0.002443,-0.014661,0,-0.272782,0.157926,9.939785
4791513,0.002443,-0.012217,-0.002443,-0.248854,0.157926,9.939785
4794514,-0.002443,-0.012217,-0.002443,-0.277567,0.153141,9.930214
4797515,0,-0.012217,-0.002443,-0.272782,0.167498,9.949356
4800516,0,-0.014661,-0.002443,-0.267996,0.153141,9.949356
4803519,0,-0.014661,-0.004887,-0.26321,0.162712,9.930214
4806521,-0.002443,-0.012217,0,-0.258425,0.167498,9.944571
4809521,0.002443,-0.012217,0,-0.277567,0.167498,9.930214
4812523,-0.002443,-0.009774,-0.002443,-0.277567,0.153141,9.915856
4815524,-0.004887,-0.012217,-0.002443,-0.253639,0.157926,9.930214
4818525,0.002443,-0.014661,0,-0.244068,0.167498,9.944571
4821526,0,-0.012217,-0.002443,-0.267996,0.167498,9.949356
4824528,0.002443,-0.012217,-0.002443,-0.258425,0.162712,9.939785
4827527,0,-0.014661,-0.002443,-0.26321,0.167498,9.939785
4830530,0,-0.009774,-0.002443,-0.26321,0.157926,9.944571
4833533,0.002443,-0.009774,-0.002443,-0.26321,0.157926,9.939785
4836534,0,-0.014661,0,-0.26321,0.177069,9.935
4839538,-0.002443,-0.012217,-0.002443,-0.282353,0.157926,9.944571
4842539,0,-0.012217,-0.002443,-0.267996,0.167498,9.935
4845541,0,-0.012217,0,-0.244068,0.153141,9.939785
4848544,0,-0.012217,-0.002443,-0.258425,0.148355,9.949356
4851545,-0.002443,-0.012217,-0.002443,-0.277567,0.172283,9.944571
4854546,0,-0.012217,-0.002443,-0.272782,0.172283,9.935
4857546,0,-0.014661,-0.004887,-0.277567,0.172283,9.949356
4860549,0,-0.012217,-0.004887,-0.272782,0.157926,9.944571
4863549,0,-0.012217,-0.002443,-0.272782,0.162712,9.949356
4866551,0,-0.014661,-0.002443,-0.287139,0.157926,9.935
4869550,0,-0.012217,0,-0.277567,0.162712,9.920643
4872551,0,-0.012217,0,-0.277567,0.162712,9.930214
4875554,0.002443,-0.012217,-0.002443,-0.272782,0.162712,9.949356
4878556,0.002443,-0.014661,-0.002443,-0.258425,0.167498,9.944571
4881558,0.002443,-0.009774,0,-0.253639,0.162712,9.925428
4884560,0,-0.014661,-0.002443,-0.277567,0.162712,9.939785
4887562,0.002443,-0.012217,-0.002443,-0.258425,0.162712,9.939785
4890563,-0.002443,-0.012217,0,-0.277567,0.162712,9.939785
4893564,-0.002443,-0.014661,-0.002443,-0.267996,0.162712,9.949356
4896565,0,-0.014661,-0.002443,-0.272782,0.153141,9.949356
4899567,-0.002443,-0.012217,-0.002443,-0.277567,0.143569,9.930214
4902567,-0.002443,-0.012217,0,-0.277567,0.143569,9.935
4905570,0,-0.014661,0,-0.272782,0.157926,9.954143
4908573,-0.002443,-0.012217,-0.002443,-0.258425,0.167498,9.954143
4911574,0,-0.014661,-0.002443,-0.282353,0.172283,9.930214
4914575,0,-0.012217,0,-0.267996,0.172283,9.930214
4917579,0.002443,-0.012217,-0.002443,-0.277567,0.167498,9.935
4920580,0.002443,-0.014661,-0.002443,-0.282353,0.153141,9.930214
4923583,0.002443,-0.012217,-0.002443,-0.272782,0.167498,9.930214
4926584,0,-0.014661,-0.002443,-0.26321,0.162712,9.939785
4929584,0,-0.012217,-0.002443,-0.267996,0.157926,9.939785
4932587,-0.002443,-0.012217,-0.002443,-0.267996,0.153141,9.949356
4935587,-0.002443,-0.012217,0,-0.272782,0.138784,9.925428
4938588,0,-0.012217,0,-0.277567,0.162712,9.949356
4941590,-0.002443,-0.012217,0,-0.248854,0.167498,9.944571
4944592,0,-0.012217,-0.002443,-0.267996,0.162712,9.939785
4947595,0.002443,-0.014661,-0.002443,-0.272782,0.167498,9.935
4950596,0,-0.009774,0,-0.277567,0.172283,9.935
4953600,0.002443,-0.012217,-0.002443,-0.272782,0.157926,9.944571
4956601,0,-0.009774,-0.002443,-0.282353,0.167498,9.935
4959604,0,-0.014661,-0.002443,-0.282353,0.167498,9.935
4962610,0,-0.009774,-0.002443,-0.272782,0.172283,9.949356
4965609,0,-0.012217,-0.002443,-0.272782,0.181855,9.949356
4968611,0.004887,-0.017104,-0.002443,-0.267996,0.162712,9.935
4971612,0,-0.012217,0,-0.267996,0.167498,9.954143
4974614,0.002443,-0.014661,-0.002443,-0.272782,0.157926,9.939785
4977615,0,-0.012217,-0.002443,-0.253639,0.167498,9.939785
4980624,-0.002443,-0.012217,0,-0.282353,0.157926,9.930214
4983626,0,-0.014661,0,-0.272782,0.167498,9.944571
4986631,0,-0.014661,-0.002443,-0.272782,0.162712,9.949356
4989634,0.002443,-0.012217,-0.002443,-0.277567,0.172283,9.935
4992637,0.004887,-0.012217,-0.002443,-0.282353,0.172283,9.949356
4995639,0,-0.012217,-0.002443,-0.258425,0.153141,9.930214
4998642,0.002443,-0.012217,0,-0.258425,0.167498,9.935
5001668,0,-0.014661,-0.002443,-0.248854,0.153141,9.925428
