t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4757999,0.002443,-0.014661,-0.002443,0.014357,0.349352,9.949356
4760998,-0.002443,-0.014661,0,0.014357,0.344566,9.954143
4763999,0.002443,-0.017104,-0.002443,0,0.344566,9.939785
4767001,0,-0.012217,-0.002443,0.004786,0.358923,9.935
4770004,-0.002443,-0.012217,0,-0.004786,0.339781,9.925428
4773005,0,-0.012217,-0.002443,0.014357,0.354138,9.954143
4776006,0,-0.012217,-0.002443,0.004786,0.339781,9.930214
4779006,0,-0.014661,-0.004887,0,0.33021,9.925428
4782011,0,-0.012217,-0.002443,0.014357,0.344566,9.944571
4785011,0,-0.014661,-0.004887,0.009571,0.339781,9.930214
4788014,0,-0.014661,-0.002443,0.004786,0.349352,9.944571
4791014,0,-0.014661,0,0.014357,0.339781,9.935
4794017,0.002443,-0.012217,-0.002443,0,0.339781,9.944571
4797021,0,-0.014661,-0.002443,0.004786,0.334995,9.939785
4800025,0,-0.014661,-0.002443,0,0.344566,9.925428
4803040,0,-0.017104,-0.002443,-0.009571,0.339781,9.939785
4806028,0,-0.014661,-0.002443,0.014357,0.344566,9.935
4809030,-0.002443,-0.012217,-0.002443,0.009571,0.349352,9.949356
4812032,0,-0.012217,0,0.019143,0.37328,9.944571
4815035,-0.002443,-0.014661,-0.002443,0.014357,0.358923,9.939785
4818035,0,-0.014661,-0.002443,0.004786,0.339781,9.930214
4821037,-0.002443,-0.012217,0,0.023928,0.344566,9.944571
4824038,0.002443,-0.017104,-0.004887,0.023928,0.349352,9.935
4827089,0,-0.014661,-0.002443,0.019143,0.334995,9.920643
4830039,0,-0.014661,0,0.004786,0.358923,9.954143
4833042,0.002443,-0.014661,0,0,0.339781,9.944571
4836048,0.002443,-0.012217,-0.002443,0.014357,0.334995,9.925428
4839049,0,-0.012217,-0.004887,-0.004786,0.349352,9.920643
4842049,-0.002443,-0.012217,0,0.009571,0.334995,9.958928
4845050,0,-0.012217,-0.002443,0.028714,0.334995,9.949356
4848053,-0.002443,-0.009774,-0.004887,0.019143,0.33021,9.930214
4851053,0,-0.014661,-0.002443,0.014357,0.363709,9.944571
4854055,0,-0.012217,-0.002443,0,0.344566,9.915856
4857057,0,-0.012217,-0.002443,0.004786,0.334995,9.920643
4860059,-0.002443,-0.014661,-0.002443,0.009571,0.344566,9.915856
4863061,0,-0.014661,-0.002443,0.004786,0.344566,9.944571
4866064,0,-0.014661,-0.002443,0.004786,0.363709,9.930214
4869064,0,-0.012217,0,0,0.334995,9.925428
4872067,0,-0.014661,-0.002443,0.014357,0.339781,9.930214
4875069,-0.002443,-0.012217,0,0.009571,0.344566,9.925428
4878070,0.002443,-0.012217,-0.002443,0.004786,0.339781,9.935
4881073,0.002443,-0.012217,-0.002443,0,0.349352,9.939785
4884074,0,-0.014661,-0.002443,0.014357,0.349352,9.925428
4887075,0,-0.012217,-0.002443,0.019143,0.344566,9.930214
4890077,0,-0.014661,-0.002443,0.009571,0.344566,9.949356
4893080,-0.002443,-0.012217,-0.002443,0.009571,0.339781,9.935
4896081,-0.002443,-0.012217,0,0.014357,0.33021,9.935
4899083,-0.002443,-0.012217,-0.002443,0.014357,0.344566,9.939785
4902085,0,-0.012217,-0.002443,0.004786,0.339781,9.954143
4905088,-0.002443,-0.012217,-0.002443,0,0.354138,9.949356
4908091,-0.002443,-0.012217,-0.004887,0.009571,0.354138,9.925428
4911099,0,-0.014661,0.623083,0.019143,0.33021,9.935
4914105,0,-0.009774,0,0.023928,0.339781,9.920643
4917096,0.002443,-0.014661,-0.002443,0.014357,0.349352,9.915856
4920098,0,-0.012217,0.623083,0.004786,0.334995,9.930214
4923099,0,-0.014661,0,0.014357,0.33021,9.935
4926102,0.002443,-0.014661,0,0.014357,0.354138,9.930214
4929110,0,-0.012217,-0.002443,0,0.358923,9.939785
4932113,-0.002443,-0.014661,-0.002443,0.019143,0.339781,9.925428
4935113,0,-0.012217,-0.002443,-0.004786,0.33021,9.915856
4938117,0,-0.014661,-0.625526,0.014357,0.354138,9.925428
4941121,-0.002443,-0.014661,-0.002443,0,0.325424,9.920643
4944122,0,-0.012217,-0.002443,0.014357,0.354138,9.920643
4947123,0,-0.012217,-0.004887,0,0.339781,9.939785
4950125,0,-0.014661,-0.002443,0,0.339781,9.935
4953127,0,-0.012217,-0.002443,0.014357,0.339781,9.920643
4956127,0.002443,-0.009774,-0.625526,0,0.349352,9.944571
4959129,0,-0.014661,-0.002443,0.023928,0.334995,9.925428
4962131,-0.002443,-0.012217,-0.002443,0.019143,0.334995,9.920643
4965133,0,-0.014661,-0.002443,0.009571,0.349352,9.920643
4968134,0,-0.012217,-0.002443,0.004786,0.354138,9.915856
4971138,0,-0.014661,-0.002443,0.009571,0.339781,9.935
4974140,0.004887,-0.014661,-0.002443,0.009571,0.33021,9.911071
4977141,0,-0.012217,-0.002443,0.014357,0.349352,9.915856
4980143,0,-0.009774,-0.002443,0.014357,0.344566,9.930214
4983145,0,-0.012217,-0.004887,-0.009571,0.33021,9.939785
4986147,0,-0.012217,-0.002443,0.019143,0.33021,9.930214
4989148,0,-0.014661,-0.002443,0.004786,0.354138,9.920643
4992149,0,-0.014661,-0.004887,0.004786,0.339781,9.954143
4995152,0,-0.014661,-0.002443,0.004786,0.344566,9.935
4998152,0,-0.014661,-0.004887,0.023928,0.339781,9.954143
5001155,0,-0.012217,-0.002443,0.009571,0.334995,9.935
