t,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
4789531,0,-0.012217,0,-0.18664,0.052642,9.935
4792532,0,-0.012217,-0.002443,-0.205783,0.038285,9.930214
4795534,-0.002443,-0.012217,-0.004887,-0.205783,0.047856,9.954143
4798538,-0.002443,-0.014661,0,-0.205783,0.047856,9.930214
4801539,0,-0.012217,-0.002443,-0.205783,0.052642,9.930214
4804538,0,-0.012217,0,-0.205783,0.057428,9.939785
4807545,0,-0.009774,0,-0.210568,0.047856,9.949356
4810546,-0.002443,-0.012217,0,-0.196211,0.038285,9.930214
4813546,0,-0.012217,-0.002443,-0.200997,0.043071,9.954143
4816549,0,-0.012217,-0.002443,-0.210568,0.062213,9.939785
4819549,0,-0.012217,0,-0.191426,0.052642,9.973285
4822549,0.002443,-0.012217,0,-0.210568,0.043071,9.935
4825551,0,-0.012217,-0.002443,-0.210568,0.043071,9.939785
4828552,0,-0.012217,-0.002443,-0.191426,0.038285,9.944571
4831554,0,-0.014661,0,-0.210568,0.052642,9.958928
4834557,0,-0.014661,-0.002443,-0.205783,0.047856,9.963714
4837558,0,-0.012217,-0.002443,-0.200997,0.047856,9.944571
4840560,0,-0.012217,0,-0.205783,0.047856,9.935
4843562,-0.002443,-0.012217,0,-0.196211,0.0335,9.944571
4846564,-0.002443,-0.012217,-0.002443,-0.191426,0.057428,9.920643
4849565,-0.002443,-0.012217,-0.002443,-0.205783,0.043071,9.930214
4852566,-0.002443,-0.014661,0,-0.167498,0.047856,9.944571
4855567,0.002443,-0.014661,-0.002443,-0.200997,0.043071,9.944571
4858569,0,-0.014661,-0.002443,-0.200997,0.052642,9.925428
4861570,0,-0.012217,-0.002443,-0.200997,0.0335,9.939785
4864572,-0.002443,-0.012217,0,-0.200997,0.038285,9.949356
4867573,0.002443,-0.012217,0,-0.210568,0.043071,9.930214
4870574,0,-0.014661,-0.002443,-0.205783,0.066999,9.939785
4873576,0.002443,-0.014661,-0.002443,-0.205783,0.047856,9.958928
4876576,0,-0.014661,0,-0.210568,0.038285,9.949356
4879579,-0.002443,-0.012217,-0.002443,-0.18664,0.047856,9.949356
4882581,0,-0.012217,-0.002443,-0.200997,0.043071,9.935
4885582,0,-0.014661,0,-0.215354,0.057428,9.944571
4888584,-0.002443,-0.014661,0,-0.200997,0.043071,9.935
4891586,0,-0.012217,-0.002443,-0.200997,0.028714,9.958928
4894587,0,-0.012217,-0.004887,-0.205783,0.028714,9.939785
4897588,0,-0.012217,0,-0.224925,0.047856,9.920643
4900592,0,-0.012217,-0.002443,-0.205783,0.052642,9.939785
4903594,0,-0.014661,-0.002443,-0.196211,0.028714,9.963714
4906596,0.002443,-0.012217,-0.002443,-0.200997,0.0335,9.958928
4909598,0.002443,-0.009774,-0.002443,-0.215354,0.0335,9.963714
4912599,0,-0.012217,-0.002443,-0.205783,0.043071,9.939785
4915600,0,-0.012217,-0.002443,-0.200997,0.052642,9.944571
4918601,0,-0.012217,-0.002443,-0.200997,0.038285,9.954143
4921603,0,-0.014661,-0.002443,-0.200997,0.043071,9.944571
4924605,0,-0.014661,-0.002443,-0.196211,0.043071,9.939785
4927607,0.002443,-0.012217,-0.002443,-0.181855,0.043071,9.963714
4930607,0,-0.009774,-0.002443,-0.200997,0.057428,9.958928
4933609,0,-0.012217,-0.002443,-0.196211,0.043071,9.944571
4936609,0,-0.012217,0,-0.205783,0.052642,9.954143
4939612,0,-0.012217,-0.004887,-0.200997,0.043071,9.973285
4942612,0,-0.014661,0,-0.210568,0.0335,9.939785
4945616,-0.002443,-0.012217,-0.002443,-0.205783,0.047856,9.958928
4948617,0,-0.014661,-0.004887,-0.215354,0.047856,9.944571
4951620,0,-0.012217,-0.002443,-0.196211,0.047856,9.939785
4954624,-0.002443,-0.012217,-0.002443,-0.200997,0.043071,9.939785
4957624,0,-0.012217,-0.002443,-0.205783,0.038285,9.944571
4960626,0,-0.009774,-0.002443,-0.22014,0.043071,9.958928
4963627,0,-0.012217,-0.004887,-0.22014,0.052642,9.949356
4966629,0,-0.012217,-0.002443,-0.200997,0.052642,9.930214
4969630,-0.002443,-0.012217,0,-0.210568,0.038285,9.925428
4972631,0,-0.012217,0,-0.196211,0.0335,9.935
4975634,-0.002443,-0.012217,-0.002443,-0.196211,0.052642,9.930214
4978637,-0.002443,-0.014661,-0.002443,-0.215354,0.052642,9.939785
4981638,0,-0.012217,-0.002443,-0.210568,0.038285,9.944571
4984639,0,-0.012217,-0.625526,-0.205783,0.052642,9.935
4987641,-0.002443,-0.012217,0,-0.210568,0.038285,9.925428
4990714,0,-0.014661,0,-0.215354,0.052642,9.958928
4993646,0,-0.014661,-0.625526,-0.210568,0.062213,9.944571
4997928,-0.002443,-0.012217,-0.002443,-0.205783,0.052642,9.935
5000646,0.002443,-0.014661,-0.002443,-0.210568,0.057428,9.935
